time,x,y,z,ax,ay,az,q
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
1582035810,471.599,-9.15293,42.0812,177.913,-1.4502,88.7915,2864
