time,x,y,z,ax,ay,az,q
1569838630,327.161,25.0031,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.0031,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.0031,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.0031,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.0031,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.0031,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.671,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.671,6.39404,-145.437,992
1569838630,327.161,25.1147,-2.23242,177.671,6.39404,-145.437,992
1569838630,327.161,25.1147,-2.23242,177.671,6.39404,-145.437,992
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,992
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,992
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,992
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,992
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,992
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
1569838630,327.161,25.1147,-2.23242,177.693,6.39404,-145.437,996
