time,x,y,z,ax,ay,az,q
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291042,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,596
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
1582291043,190.426,32.0353,5.24619,-0.615234,-0.681152,-176.836,592
