time,x,y,z,ax,ay,az,q
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.3518,178.748,0.219727,88.9673,380
1569686314,339.44,-83.0461,28.3518,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.3518,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.3518,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.3518,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.3518,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.3518,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.3518,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.3518,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.1577,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,384
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686315,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
1569686316,339.44,-83.0461,28.4634,178.748,0.219727,88.9673,380
