time,x,y,z,ax,ay,az,q
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.401,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.401,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.401,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.401,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.401,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.401,260
1567604335,361.094,-176.473,-16.2967,179.802,1.80176,-156.401,260
1567604335,361.094,-176.473,-16.2967,179.802,1.80176,-156.423,260
1567604335,361.094,-176.473,-16.2967,179.802,1.80176,-156.423,260
1567604335,361.094,-176.473,-16.2967,179.802,1.80176,-156.423,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.423,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.423,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.423,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.423,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.423,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.423,260
1567604335,361.094,-176.473,-16.2967,179.78,1.80176,-156.401,260
1567604335,361.094,-176.585,-16.2967,179.758,1.80176,-156.401,260
1567604335,361.094,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.094,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.094,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.206,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.206,-176.585,-16.2967,179.78,1.80176,-156.401,256
1567604335,361.206,-176.585,-16.2967,179.78,1.80176,-156.401,256
1567604335,361.206,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.206,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.094,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.094,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.094,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.094,-176.585,-16.2967,179.758,1.80176,-156.401,256
1567604335,361.094,-176.585,-16.4083,179.758,1.80176,-156.401,256
1567604335,361.094,-176.585,-16.4083,179.758,1.77979,-156.401,256
1567604335,361.094,-176.585,-16.4083,179.758,1.77979,-156.401,256
1567604335,361.094,-176.585,-16.4083,179.758,1.77979,-156.401,256
1567604335,361.094,-176.585,-16.4083,179.758,1.77979,-156.401,256
1567604335,361.094,-176.585,-16.4083,179.758,1.77979,-156.401,260
1567604335,361.094,-176.585,-16.4083,179.758,1.75781,-156.401,260
1567604335,361.094,-176.473,-16.4083,179.758,1.75781,-156.401,260
1567604335,361.094,-176.473,-16.5199,179.758,1.75781,-156.423,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.423,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.423,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.423,268
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.423,268
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.423,268
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.423,268
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.423,268
1567604335,361.094,-176.473,-16.5199,179.78,1.77979,-156.423,268
1567604335,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,268
1567604335,361.094,-176.473,-16.4083,179.758,1.77979,-156.423,268
1567604335,361.094,-176.473,-16.4083,179.758,1.77979,-156.423,268
1567604335,361.094,-176.473,-16.4083,179.758,1.77979,-156.423,264
1567604335,361.094,-176.473,-16.4083,179.758,1.77979,-156.423,264
1567604335,361.094,-176.473,-16.4083,179.758,1.77979,-156.423,264
1567604335,361.094,-176.473,-16.4083,179.758,1.77979,-156.423,264
1567604335,361.094,-176.473,-16.4083,179.758,1.77979,-156.423,260
1567604335,361.094,-176.585,-16.4083,179.758,1.75781,-156.423,260
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,260
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.401,260
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.401,256
1567604335,361.206,-176.585,-16.5199,179.758,1.75781,-156.401,256
1567604335,361.206,-176.585,-16.5199,179.758,1.75781,-156.401,256
1567604335,361.206,-176.585,-16.5199,179.758,1.75781,-156.401,256
1567604335,361.206,-176.585,-16.5199,179.758,1.75781,-156.401,256
1567604335,361.206,-176.585,-16.5199,179.758,1.75781,-156.423,256
1567604335,361.206,-176.585,-16.5199,179.758,1.75781,-156.423,256
1567604335,361.206,-176.585,-16.5199,179.758,1.75781,-156.423,256
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,256
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,256
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,252
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,252
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,252
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,252
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,252
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,252
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,252
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.423,256
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.401,256
1567604335,361.094,-176.585,-16.5199,179.758,1.75781,-156.401,256
1567604335,361.094,-176.473,-16.5199,179.758,1.75781,-156.401,256
1567604335,361.094,-176.473,-16.5199,179.758,1.75781,-156.401,260
1567604335,361.094,-176.473,-16.5199,179.758,1.75781,-156.401,260
1567604335,361.094,-176.473,-16.5199,179.758,1.75781,-156.401,260
1567604335,361.094,-176.473,-16.5199,179.758,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.78,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.802,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.802,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.802,1.75781,-156.401,264
1567604335,361.094,-176.473,-16.5199,179.802,1.75781,-156.401,264
1567604335,361.206,-176.473,-16.5199,179.802,1.75781,-156.423,264
1567604335,361.206,-176.473,-16.5199,179.802,1.75781,-156.423,264
1567604335,361.206,-176.473,-16.5199,179.802,1.75781,-156.423,264
1567604336,361.206,-176.473,-16.5199,179.802,1.75781,-156.423,264
1567604336,361.206,-176.473,-16.5199,179.78,1.75781,-156.423,264
1567604336,361.206,-176.473,-16.5199,179.78,1.75781,-156.423,264
1567604336,361.206,-176.473,-16.5199,179.78,1.75781,-156.423,264
1567604336,361.206,-176.473,-16.5199,179.78,1.75781,-156.423,264
1567604336,361.206,-176.473,-16.5199,179.78,1.75781,-156.423,264
1567604336,361.206,-176.473,-16.5199,179.78,1.75781,-156.401,264
1567604336,361.206,-176.473,-16.5199,179.78,1.75781,-156.401,264
1567604336,361.206,-176.473,-16.5199,179.802,1.75781,-156.401,264
1567604336,361.206,-176.473,-16.5199,179.802,1.75781,-156.401,264
1567604336,361.206,-176.473,-16.4083,179.802,1.75781,-156.401,264
1567604336,361.206,-176.473,-16.4083,179.802,1.75781,-156.401,264
1567604336,361.206,-176.473,-16.4083,179.802,1.75781,-156.401,264
1567604336,361.206,-176.473,-16.4083,179.78,1.77979,-156.401,260
1567604336,361.206,-176.473,-16.4083,179.78,1.77979,-156.401,260
1567604336,361.206,-176.473,-16.4083,179.78,1.77979,-156.401,260
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.401,260
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.401,260
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.401,260
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,260
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,260
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,256
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,256
1567604336,361.094,-176.585,-16.4083,179.78,1.77979,-156.423,256
1567604336,361.094,-176.585,-16.4083,179.78,1.77979,-156.423,256
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,256
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,256
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,260
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,260
1567604336,361.094,-176.473,-16.4083,179.78,1.77979,-156.423,260
