time,x,y,z,ax,ay,az,q
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939391,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939392,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939393,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939394,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939394,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939394,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939394,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939394,266.105,-9.59941,25.5612,-2.04346,0.109863,88.8135,196
1569939394,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939394,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
1569939394,266.105,-9.59941,25.6729,-2.04346,0.109863,88.8135,196
