time,x,y,z,ax,ay,az,q
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
1582206232,190.314,31.5888,6.3624,-0.878906,-1.56006,-176.638,592
