time,x,y,z,ax,ay,az,q
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.3334,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
1568025345,270.346,119.769,24.2218,-1.27441,0.461426,88.2861,80
