time,x,y,z,ax,ay,az,q
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.77,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,236
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.6912,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.6912,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.6912,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.6912,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.6912,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.487,29.6912,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.375,29.6912,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.7432,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.31836,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.748,1.29639,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.77,1.29639,-155.544,232
1565023398,325.375,29.8028,-16.8548,178.77,1.29639,-155.544,236
1565023398,325.375,29.8028,-16.8548,178.77,1.29639,-155.544,236
1565023398,325.375,29.8028,-16.8548,178.77,1.29639,-155.544,236
1565023398,325.375,29.8028,-16.8548,178.748,1.29639,-155.544,236
1565023398,325.375,29.8028,-16.8548,178.748,1.29639,-155.544,236
1565023398,325.375,29.8028,-16.8548,178.748,1.29639,-155.544,236
1565023398,325.375,29.8028,-16.8548,178.748,1.29639,-155.544,236
1565023398,325.375,29.8028,-16.8548,178.748,1.29639,-155.544,236
1565023398,325.375,29.8028,-16.8548,178.748,1.29639,-155.544,236
1565023398,325.487,29.8028,-16.8548,178.748,1.29639,-155.544,236
1565023398,325.487,29.8028,-16.8548,178.748,1.29639,-155.544,236
1565023398,325.487,29.8028,-16.8548,178.748,1.31836,-155.544,236
