time,x,y,z,ax,ay,az,q
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.338,836
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.338,836
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.338,836
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923451,300.596,-42.9741,-2.00918,178.616,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,828
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,828
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,828
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,828
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.36,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.338,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.338,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.338,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.338,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.16309,-144.338,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.338,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.338,832
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.338,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.338,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,836
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,840
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,840
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,840
1569923452,300.596,-42.9741,-2.00918,178.594,7.14111,-144.36,840
