time,x,y,z,ax,ay,az,q
1569941698,375.159,-119.658,-12.8364,178.132,2.79053,-144.888,416
1569941698,375.27,-119.658,-12.8364,178.132,2.79053,-144.888,416
1569941698,375.27,-119.658,-12.7248,178.132,2.79053,-144.888,412
1569941698,375.27,-119.658,-12.7248,178.132,2.79053,-144.888,412
1569941698,375.27,-119.658,-12.7248,178.132,2.79053,-144.91,412
1569941698,375.27,-119.658,-12.7248,178.132,2.8125,-144.91,412
1569941698,375.27,-119.658,-12.7248,178.132,2.8125,-144.91,412
1569941698,375.27,-119.658,-12.7248,178.132,2.8125,-144.91,412
1569941698,375.27,-119.658,-12.7248,178.132,2.8125,-144.91,412
1569941698,375.27,-119.658,-12.7248,178.11,2.8125,-144.91,412
1569941698,375.27,-119.658,-12.7248,178.11,2.8125,-144.91,412
1569941698,375.27,-119.658,-12.8364,178.11,2.79053,-144.91,412
1569941698,375.27,-119.658,-12.8364,178.11,2.79053,-144.91,412
1569941698,375.27,-119.658,-12.8364,178.11,2.79053,-144.91,412
1569941698,375.27,-119.658,-12.8364,178.11,2.79053,-144.91,416
1569941698,375.159,-119.658,-12.8364,178.11,2.79053,-144.91,416
1569941698,375.159,-119.658,-12.8364,178.11,2.79053,-144.91,416
1569941698,375.159,-119.658,-12.8364,178.11,2.79053,-144.91,416
1569941698,375.159,-119.658,-12.8364,178.11,2.76855,-144.91,416
1569941698,375.159,-119.658,-12.8364,178.11,2.76855,-144.91,420
1569941698,375.159,-119.658,-12.948,178.11,2.76855,-144.91,420
1569941698,375.159,-119.658,-12.948,178.11,2.76855,-144.91,420
1569941698,375.159,-119.658,-12.948,178.11,2.76855,-144.91,420
1569941698,375.159,-119.658,-12.948,178.11,2.74658,-144.91,420
1569941698,375.159,-119.658,-12.948,178.11,2.74658,-144.91,420
1569941698,375.159,-119.658,-12.948,178.11,2.74658,-144.91,420
1569941698,375.159,-119.658,-12.948,178.132,2.74658,-144.91,420
1569941698,375.159,-119.658,-12.948,178.132,2.74658,-144.91,420
1569941698,375.159,-119.658,-12.948,178.132,2.74658,-144.91,420
1569941698,375.159,-119.658,-12.948,178.132,2.74658,-144.91,420
1569941698,375.159,-119.658,-12.948,178.132,2.74658,-144.91,420
1569941698,375.159,-119.546,-12.948,178.132,2.74658,-144.91,420
1569941698,375.159,-119.546,-12.948,178.132,2.74658,-144.91,420
1569941698,375.159,-119.546,-12.948,178.132,2.74658,-144.91,420
1569941698,375.159,-119.546,-12.948,178.132,2.74658,-144.91,420
1569941698,375.159,-119.546,-12.948,178.154,2.74658,-144.91,424
1569941698,375.159,-119.546,-12.948,178.154,2.74658,-144.91,424
1569941698,375.159,-119.546,-12.948,178.154,2.74658,-144.91,424
1569941698,375.159,-119.546,-12.948,178.154,2.74658,-144.91,424
1569941698,375.159,-119.546,-12.948,178.154,2.74658,-144.91,424
1569941698,375.159,-119.546,-12.948,178.154,2.76855,-144.91,424
1569941698,375.159,-119.546,-12.948,178.154,2.76855,-144.91,424
1569941698,375.159,-119.546,-12.948,178.154,2.76855,-144.91,424
1569941698,375.159,-119.546,-12.8364,178.132,2.76855,-144.91,424
1569941698,375.159,-119.546,-12.8364,178.132,2.76855,-144.91,424
1569941698,375.159,-119.546,-12.8364,178.132,2.76855,-144.91,424
1569941698,375.159,-119.546,-12.8364,178.132,2.76855,-144.91,424
1569941698,375.159,-119.546,-12.8364,178.132,2.76855,-144.91,424
1569941698,375.27,-119.546,-12.8364,178.132,2.76855,-144.91,420
1569941698,375.27,-119.546,-12.8364,178.132,2.76855,-144.91,420
1569941698,375.27,-119.546,-12.8364,178.132,2.76855,-144.91,420
1569941698,375.27,-119.546,-12.948,178.132,2.76855,-144.91,420
1569941698,375.27,-119.546,-12.948,178.132,2.76855,-144.91,420
1569941698,375.27,-119.546,-12.948,178.132,2.74658,-144.91,420
1569941698,375.27,-119.546,-12.948,178.132,2.74658,-144.91,420
1569941698,375.27,-119.546,-12.948,178.132,2.74658,-144.888,416
1569941698,375.27,-119.546,-12.948,178.132,2.74658,-144.888,416
1569941698,375.27,-119.546,-12.948,178.132,2.74658,-144.888,416
1569941698,375.27,-119.546,-12.948,178.132,2.74658,-144.888,416
1569941698,375.27,-119.546,-12.948,178.132,2.74658,-144.888,416
1569941698,375.27,-119.546,-12.948,178.132,2.74658,-144.888,416
1569941698,375.27,-119.546,-12.948,178.154,2.74658,-144.888,412
1569941698,375.27,-119.546,-12.948,178.154,2.74658,-144.888,412
1569941698,375.27,-119.546,-12.948,178.154,2.74658,-144.888,412
1569941698,375.27,-119.546,-12.948,178.154,2.74658,-144.888,412
1569941698,375.27,-119.546,-12.8364,178.154,2.76855,-144.888,412
1569941698,375.27,-119.546,-12.8364,178.154,2.76855,-144.888,412
1569941698,375.27,-119.546,-12.8364,178.154,2.76855,-144.888,416
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,416
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,416
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,416
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,420
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,420
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,420
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,424
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,424
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,424
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,424
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,428
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,428
1569941698,375.159,-119.546,-12.8364,178.154,2.76855,-144.888,428
1569941698,375.159,-119.546,-12.948,178.154,2.74658,-144.888,428
