time,x,y,z,ax,ay,az,q
1568024263,312.316,77.5767,-17.4129,-1.8457,1.53809,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.51611,-157.192,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.51611,-157.192,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.51611,-157.192,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.3013,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.3013,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.3013,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.3013,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.3013,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.3013,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.3013,-1.8457,1.51611,-157.214,244
1568024263,312.316,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024264,312.427,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024264,312.427,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024264,312.427,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.51611,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,244
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,248
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,248
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,248
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,248
1568024264,312.316,77.465,-17.4129,-1.8457,1.53809,-157.214,248
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,248
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,248
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,248
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,248
1568024264,312.316,77.5767,-17.4129,-1.82373,1.56006,-157.214,252
1568024264,312.316,77.5767,-17.4129,-1.82373,1.56006,-157.214,252
1568024264,312.316,77.5767,-17.5245,-1.82373,1.56006,-157.214,252
1568024264,312.316,77.5767,-17.5245,-1.82373,1.56006,-157.214,252
1568024264,312.316,77.5767,-17.5245,-1.82373,1.56006,-157.214,252
1568024264,312.316,77.5767,-17.5245,-1.82373,1.56006,-157.214,252
1568024264,312.316,77.5767,-17.5245,-1.82373,1.56006,-157.214,252
1568024264,312.316,77.5767,-17.5245,-1.82373,1.56006,-157.214,252
1568024264,312.316,77.5767,-17.5245,-1.8457,1.56006,-157.214,252
1568024264,312.316,77.5767,-17.5245,-1.8457,1.56006,-157.214,252
1568024264,312.316,77.465,-17.5245,-1.8457,1.56006,-157.214,252
1568024264,312.316,77.465,-17.5245,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
1568024264,312.316,77.465,-17.4129,-1.8457,1.56006,-157.214,256
