time,x,y,z,ax,ay,az,q
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933246,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,336
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.835,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933247,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,336
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
1569933248,245.566,30.5842,-16.4083,178.857,1.47217,-145.239,340
