time,x,y,z,ax,ay,az,q
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.165,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,428
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
1569682497,361.764,-138.522,29.3563,178.813,-0.0878906,89.187,424
