time,x,y,z,ax,ay,az,q
1569937645,366.117,72.2188,-15.2921,178.22,2.02148,-145.239,428
1569937645,366.117,72.2188,-15.2921,178.22,2.02148,-145.239,428
1569937645,366.117,72.2188,-15.2921,178.22,2.02148,-145.239,428
1569937645,366.117,72.2188,-15.2921,178.22,2.02148,-145.239,428
1569937645,366.117,72.2188,-15.2921,178.22,2.02148,-145.239,428
1569937645,366.229,72.2188,-15.2921,178.22,2.02148,-145.239,428
1569937645,366.229,72.2188,-15.2921,178.22,2.02148,-145.239,428
1569937645,366.229,72.2188,-15.2921,178.22,2.02148,-145.239,428
1569937645,366.229,72.2188,-15.2921,178.22,2.02148,-145.239,428
1569937645,366.229,72.2188,-15.2921,178.22,1.99951,-145.239,428
1569937645,366.229,72.2188,-15.2921,178.22,1.99951,-145.239,428
1569937645,366.229,72.2188,-15.2921,178.22,1.99951,-145.239,428
1569937645,366.229,72.2188,-15.2921,178.22,1.99951,-145.239,428
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.239,428
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.239,428
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.239,432
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.239,432
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.239,432
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.239,436
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,436
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,440
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,440
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,440
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,444
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,444
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,444
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,444
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,444
1569937645,366.117,72.2188,-15.2921,178.22,1.99951,-145.261,444
1569937645,366.117,72.2188,-15.4037,178.22,1.99951,-145.261,444
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.261,444
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.261,444
1569937645,366.117,72.3305,-15.4037,178.22,1.97754,-145.239,444
1569937645,366.117,72.3305,-15.4037,178.22,1.97754,-145.239,444
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,444
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,440
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,440
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,440
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,436
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,436
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,436
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,436
1569937645,366.117,72.2188,-15.4037,178.198,1.97754,-145.239,432
1569937645,366.117,72.2188,-15.4037,178.198,1.97754,-145.239,432
1569937645,366.117,72.2188,-15.4037,178.198,1.97754,-145.239,432
1569937645,366.117,72.2188,-15.4037,178.198,1.97754,-145.239,428
1569937645,366.117,72.2188,-15.4037,178.198,1.97754,-145.239,428
1569937645,366.117,72.2188,-15.4037,178.198,1.97754,-145.239,428
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,428
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,428
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,428
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,424
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,424
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,424
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,424
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.239,424
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.217,424
1569937645,366.117,72.2188,-15.4037,178.22,1.97754,-145.217,424
1569937646,366.117,72.2188,-15.4037,178.22,1.97754,-145.217,424
1569937646,366.117,72.2188,-15.2921,178.22,1.97754,-145.217,424
1569937646,366.117,72.2188,-15.2921,178.22,1.97754,-145.217,420
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,420
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,420
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,420
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,420
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,416
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,416
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,416
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,416
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,412
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,412
1569937646,366.117,72.2188,-15.2921,178.22,1.99951,-145.217,412
1569937646,366.117,72.2188,-15.2921,178.242,1.99951,-145.217,412
1569937646,366.117,72.2188,-15.2921,178.242,1.99951,-145.217,412
1569937646,366.117,72.2188,-15.2921,178.242,1.99951,-145.217,412
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.217,412
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,412
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,412
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,412
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,412
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,412
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,412
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,416
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,416
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,416
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,420
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,420
1569937646,366.117,72.3305,-15.2921,178.242,1.99951,-145.239,420
1569937646,366.117,72.3305,-15.2921,178.264,1.99951,-145.239,420
1569937646,366.117,72.3305,-15.2921,178.264,1.99951,-145.239,420
1569937646,366.117,72.3305,-15.2921,178.264,1.99951,-145.239,420
1569937646,366.117,72.3305,-15.2921,178.264,1.99951,-145.239,420
1569937646,366.117,72.3305,-15.4037,178.242,1.99951,-145.239,420
1569937646,366.117,72.3305,-15.4037,178.242,1.99951,-145.239,420
1569937646,366.117,72.3305,-15.4037,178.242,1.99951,-145.239,420
1569937646,366.229,72.3305,-15.4037,178.242,1.97754,-145.239,420
1569937646,366.229,72.3305,-15.4037,178.242,1.97754,-145.239,420
1569937646,366.229,72.3305,-15.4037,178.242,1.97754,-145.239,420
1569937646,366.229,72.3305,-15.4037,178.22,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.22,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.22,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.22,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.22,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.22,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.22,1.97754,-145.217,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.217,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.217,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.217,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.217,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,420
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,412
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,412
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,412
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,412
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.97754,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.99951,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.99951,-145.239,416
1569937646,366.229,72.2188,-15.4037,178.198,1.99951,-145.239,416
1569937646,366.229,72.2188,-15.2921,178.198,1.99951,-145.239,416
1569937646,366.229,72.2188,-15.2921,178.198,1.99951,-145.239,416
1569937646,366.229,72.2188,-15.2921,178.198,1.99951,-145.239,412
1569937646,366.229,72.2188,-15.2921,178.198,1.99951,-145.239,412
1569937646,366.229,72.2188,-15.2921,178.198,1.99951,-145.239,412
1569937646,366.229,72.2188,-15.4037,178.198,1.99951,-145.239,408
1569937646,366.229,72.2188,-15.4037,178.198,1.99951,-145.239,408
1569937646,366.229,72.2188,-15.4037,178.198,1.99951,-145.239,408
1569937646,366.229,72.2188,-15.4037,178.198,1.99951,-145.239,408
