time,x,y,z,ax,ay,az,q
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.356,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952518,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.75781,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,156
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,152
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,152
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,152
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,152
1581952519,269.453,-47.8854,2.45566,0.41748,1.77979,-160.334,152
