time,x,y,z,ax,ay,az,q
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,396
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,396
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,400
1569685906,302.605,99.7893,-15.5153,178.638,1.71387,-145.239,400
1569685906,302.605,99.7893,-15.5153,178.638,1.71387,-145.239,400
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,400
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,400
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,400
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,400
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,400
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,404
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,404
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,404
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,404
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,404
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,404
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,404
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,404
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,404
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
1569685906,302.605,99.7893,-15.5153,178.616,1.71387,-145.239,408
